i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
156,0.052032604813575745,0.2956824004650116,0.2953576147556305,0.01385535765439272,0.04184701293706894,0.8961498737335205,True,True,-0.005553540773689747,0.06005939841270447,-0.0018294912297278643
157,0.051739975810050964,0.2941112816333771,0.29372546076774597,0.015059738419950008,0.042139068245887756,0.8954893946647644,True,True,-0.004442442208528519,0.06043720617890358,-0.0019202163675799966
158,0.053257133811712265,0.29506608843803406,0.2946135997772217,0.016334665939211845,0.0415540374815464,0.896420955657959,True,True,-0.00451134517788887,0.058890923857688904,-0.0017067447770386934
159,0.053098954260349274,0.2962115406990051,0.2956905663013458,0.017560230568051338,0.040389422327280045,0.895087480545044,True,True,-0.0048182192258536816,0.058399513363838196,-0.0022532513830810785
160,0.053438395261764526,0.2940331995487213,0.293437659740448,0.0187043659389019,0.03703276813030243,0.8959336280822754,True,True,-0.005220887716859579,0.058362189680337906,-0.0023858551867306232
161,0.05299411714076996,0.2958674132823944,0.2952200770378113,0.019561124965548515,0.0332026481628418,0.8978775143623352,True,True,-0.006023678928613663,0.058879464864730835,-0.001744503853842616
162,0.053566958755254745,0.2960302531719208,0.29533296823501587,0.020305998623371124,0.03218309208750725,0.89805668592453,True,True,-0.005294397473335266,0.05973642319440842,-0.0014314183499664068
163,0.0532272569835186,0.296699196100235,0.29600998759269714,0.02021161839365959,0.03144213557243347,0.8956927061080933,True,True,-0.005903801880776882,0.06199221312999725,-0.001329665188677609
164,0.05320904031395912,0.29762908816337585,0.29695311188697815,0.02004815638065338,0.031108742579817772,0.8966195583343506,True,True,-0.006211474072188139,0.06290347874164581,-0.0013289228081703186
165,0.05384470894932747,0.2983260154724121,0.2976367175579071,0.020268237218260765,0.032598111778497696,0.897083044052124,True,True,-0.005316280294209719,0.062054503709077835,-0.001675061765126884
166,0.05379364639520645,0.29844313859939575,0.2977033853530884,0.021000059321522713,0.0341888926923275,0.8950685858726501,True,True,-0.004845791961997747,0.061852432787418365,-0.001831935835070908
167,0.05431878939270973,0.29840657114982605,0.2975935935974121,0.022012127563357353,0.036010559648275375,0.8938106298446655,True,True,-0.0051205880008637905,0.06116699054837227,-0.0011172270169481635
168,0.05428347736597061,0.2989684045314789,0.29801225662231445,0.023891448974609375,0.03838134557008743,0.8919153213500977,True,True,-0.00457718363031745,0.06370806694030762,-0.0007951901643536985
169,0.054654914885759354,0.2995947301387787,0.29855215549468994,0.02497198060154915,0.03963310644030571,0.89241623878479,True,True,-0.005681338720023632,0.06273528933525085,-0.0011682364856824279
170,0.05500397831201553,0.3003964424133301,0.2994920015335083,0.023293333128094673,0.039203401654958725,0.8932656049728394,True,True,-0.004777674563229084,0.06333405524492264,-0.000689296517521143
171,0.05393822491168976,0.3017774522304535,0.3010074198246002,0.02154480665922165,0.03527047857642174,0.8936459422111511,True,True,-0.0046653058379888535,0.06366097927093506,-0.0005012655165046453
172,0.05429432541131973,0.30399197340011597,0.3033548593521118,0.019670525565743446,0.03456815332174301,0.8925161361694336,True,True,-0.005358757916837931,0.06327468901872635,-0.0012864507734775543
173,0.054665885865688324,0.30550387501716614,0.30500516295433044,0.017448674887418747,0.03352954983711243,0.8938584327697754,True,True,-0.005506699439138174,0.06224161759018898,-4.8802041419548914e-05
174,0.05393960699439049,0.30848428606987,0.3080764710903168,0.015856534242630005,0.032965075224637985,0.8987358808517456,True,True,-0.00596261490136385,0.06220337375998497,-0.0009913843823596835
175,0.052823375910520554,0.3123461604118347,0.3120118975639343,0.014446709305047989,0.03228554129600525,0.8989747166633606,True,True,-0.006621034815907478,0.061999790370464325,-0.0011767540127038956
176,0.05358540266752243,0.3111720681190491,0.3108387887477875,0.014398678205907345,0.03229200839996338,0.8971269130706787,True,True,-0.00616655545309186,0.06288345158100128,-2.2110016288934276e-06
177,0.05340951308608055,0.31552836298942566,0.31516537070274353,0.015130582265555859,0.03217408433556557,0.8971092104911804,True,True,-0.006313177291303873,0.06402173638343811,-0.00011237374565098435
178,0.0537785179913044,0.29853489995002747,0.29817020893096924,0.014752120710909367,0.032288238406181335,0.8982151746749878,True,True,-0.006924808025360107,0.0643603503704071,-0.0004365492204669863
179,0.05350317806005478,0.6313263773918152,0.6090617179870605,0.1661829650402069,0.03430518880486488,0.8980035781860352,True,True,-0.006299714557826519,0.06324859708547592,-0.0008049322059378028
180,0.05458729714155197,1.3637317419052124,1.3538243770599365,0.16408516466617584,0.044025249779224396,0.8886209726333618,True,True,-0.007165722548961639,0.06337514519691467,-0.0025195498019456863
181,0.05497932806611061,1.4044932126998901,1.3954962491989136,0.15871737897396088,0.061863310635089874,0.8796236515045166,True,True,-0.007016157731413841,0.06404918432235718,-0.0011253111297264695
182,0.05682807415723801,1.4000579118728638,1.3904688358306885,0.1635802537202835,0.062442995607852936,0.8817059993743896,True,True,-0.00614070612937212,0.06388086080551147,-0.0013487822143360972
183,0.0557296983897686,1.0508641004562378,1.0172284841537476,0.263744980096817,0.056824054569005966,0.8806369304656982,True,True,-0.005346895195543766,0.06441593170166016,-0.0007375176064670086
184,0.05674709752202034,0.5817607045173645,0.5627108812332153,0.1476549208164215,0.05023514851927757,0.88346928358078,True,True,-0.006183175835758448,0.06178056821227074,-0.0004977715434506536
185,0.05467706546187401,0.4774180054664612,0.47485119104385376,0.049439672380685806,0.03427768871188164,0.8910526633262634,True,True,-0.004999183118343353,0.05916949734091759,-0.0005872471956536174
186,0.053240153938531876,0.468371719121933,0.46807625889778137,0.01663397066295147,0.02947540581226349,0.8989733457565308,True,True,-0.0058920425362885,0.05528955161571503,0.0003832159854937345
187,0.052337877452373505,0.4549134373664856,0.45488426089286804,0.005152963101863861,0.02626505307853222,0.9011654853820801,True,True,-0.005947256460785866,0.05492810532450676,0.00025882088812068105
188,0.05129459872841835,0.4098418056964874,0.40968936681747437,0.011177273467183113,0.025455201044678688,0.9038389921188354,True,True,-0.0062842355109751225,0.05397932976484299,0.0007347404607571661
189,0.05080810934305191,0.3857782185077667,0.3856205940246582,0.01102711632847786,0.02659950964152813,0.9033966064453125,True,True,-0.006521767936646938,0.0530443973839283,0.0009516885038465261
190,0.051090504974126816,0.36629170179367065,0.3661513924598694,0.01013640034943819,0.027119329199194908,0.9028435945510864,True,True,-0.006790991872549057,0.052746184170246124,0.0011328510008752346
191,0.05099707096815109,0.34964945912361145,0.34948796033859253,0.010625670664012432,0.027671022340655327,0.9009799957275391,True,True,-0.006916136480867863,0.05355696380138397,0.00024631089763715863
192,0.051231514662504196,0.33880335092544556,0.3386053442955017,0.011581653729081154,0.027853362262248993,0.8994417190551758,True,True,-0.006451787892729044,0.05668262019753456,0.0011922871926799417
193,0.05112466216087341,0.33225566148757935,0.33203208446502686,0.012187005020678043,0.02735656313598156,0.8976120948791504,True,True,-0.007535106502473354,0.05568306893110275,0.0012327526928856969
194,0.05148671939969063,0.3273963928222656,0.32718604803085327,0.011733549647033215,0.02673114836215973,0.900902271270752,True,True,-0.008051807060837746,0.05351836606860161,0.0019817480351775885
195,0.05119607597589493,0.319936066865921,0.31977635622024536,0.010106990113854408,0.02725076675415039,0.8995506763458252,True,True,-0.006955879274755716,0.0525578074157238,0.0025082521606236696
196,0.05255350098013878,0.3107980489730835,0.3106197118759155,0.010527725331485271,0.02873792126774788,0.8961924314498901,True,True,-0.007192912511527538,0.056737057864665985,0.002184914890676737
197,0.0530548095703125,0.3084263205528259,0.3081788420677185,0.012352897785604,0.029609665274620056,0.8998245596885681,True,True,-0.0057591586373746395,0.054409537464380264,0.0029138093814253807
198,0.05356390029191971,0.30486860871315,0.3045136034488678,0.01470828615128994,0.030722366645932198,0.8975828886032104,True,True,-0.005705519113689661,0.05349694564938545,0.0033253212459385395
199,0.05348721146583557,0.30299726128578186,0.3025592267513275,0.016286557540297508,0.031516216695308685,0.8984975218772888,True,True,-0.004473884589970112,0.055698227137327194,0.0030376571230590343
200,0.05358995124697685,0.3027868866920471,0.3022622764110565,0.01781623810529709,0.032515864819288254,0.898136556148529,True,True,-0.004282998852431774,0.05568321794271469,0.0036881761625409126
201,0.05394011363387108,0.30288371443748474,0.3022823929786682,0.01907569169998169,0.03328261524438858,0.8979665637016296,True,True,-0.0035439436323940754,0.05554414168000221,0.0037166550755500793
202,0.053982432931661606,0.30492666363716125,0.3042542636394501,0.020238781347870827,0.033722180873155594,0.8973380327224731,True,True,-0.0035539574455469847,0.055137138813734055,0.004028547555208206
203,0.05361327528953552,0.30651670694351196,0.30576300621032715,0.021481651812791824,0.03475144878029823,0.8984272480010986,True,True,-0.0038350329268723726,0.055308785289525986,0.004406360909342766
204,0.05375026911497116,0.3073767125606537,0.30657219886779785,0.022224584594368935,0.034828875213861465,0.8992279767990112,True,True,-0.0044330391101539135,0.054460786283016205,0.004092975985258818
205,0.05371220037341118,0.3074687123298645,0.306631475687027,0.022674668580293655,0.032924216240644455,0.9014409780502319,True,True,-0.0039351871237158775,0.05312921106815338,0.004263453185558319
206,0.054548535495996475,0.3073974549770355,0.3065924048423767,0.022232752293348312,0.03199119493365288,0.9013081192970276,True,True,-0.004150562919676304,0.05348796024918556,0.004414472728967667
207,0.053964436054229736,0.30533820390701294,0.3046071529388428,0.021116305142641068,0.03124270588159561,0.9026296138763428,True,True,-0.0031032245606184006,0.053935278207063675,0.004550350364297628
208,0.0535263791680336,0.3296598792076111,0.3291477859020233,0.01836794801056385,0.030913060531020164,0.8960167169570923,True,True,-0.0030979933217167854,0.05808142572641373,0.004281423985958099
209,0.055072419345378876,0.5692245960235596,0.552997887134552,0.1349443793296814,0.03268453851342201,0.8954757452011108,True,True,-0.0038267173804342747,0.05749158561229706,0.0036741988733410835
210,0.05412963032722473,1.3474595546722412,1.3348567485809326,0.18386104702949524,0.03958667814731598,0.8869863748550415,True,True,-0.0019210793543606997,0.05665731802582741,0.0028279775287956
211,0.056052155792713165,1.4097257852554321,1.4001952409744263,0.16364604234695435,0.05469292402267456,0.8795744180679321,True,True,-0.002184846205636859,0.06116815656423569,0.0016113249585032463
212,0.05665280297398567,1.4170823097229004,1.4095728397369385,0.1456926017999649,0.056014228612184525,0.8789196014404297,True,True,-0.0017579571576789021,0.06012163311243057,0.001767018809914589
213,0.05826159194111824,1.227559208869934,1.1994645595550537,0.2611252963542938,0.061586566269397736,0.8761324286460876,True,True,-0.0016228518215939403,0.061316750943660736,0.0010276917601004243
214,0.05624492093920708,0.6364359259605408,0.6226067543029785,0.13195262849330902,0.06181022897362709,0.8776459693908691,True,True,-0.001026596873998642,0.06087012588977814,0.0009992128470912576
215,0.05607602372765541,0.5140213370323181,0.5125250220298767,0.03919156268239021,0.054967742413282394,0.8854303359985352,True,True,-0.0007778367726132274,0.059196460992097855,0.0006270111189223826
216,0.05713111534714699,0.48484864830970764,0.48374679684638977,0.03266886621713638,0.0545361302793026,0.8833882808685303,True,True,-0.0017292703269049525,0.05953264236450195,0.0005194719415158033
217,0.0575888492166996,0.44534608721733093,0.4441707134246826,0.032334912568330765,0.052094850689172745,0.8827191591262817,True,True,-0.0018084713956341147,0.06016417592763901,8.888928277883679e-05
218,0.05557994917035103,0.42231306433677673,0.42092740535736084,0.03418261185288429,0.0470409132540226,0.8884189128875732,True,True,-0.002735396148636937,0.057403869926929474,0.0009154616273008287
219,0.05557021126151085,0.3971922695636749,0.39595329761505127,0.03134801983833313,0.044737908989191055,0.8904657363891602,True,True,-0.003090956714004278,0.05719771236181259,0.0033203670755028725
220,0.056014738976955414,0.3748462498188019,0.37355080246925354,0.03113693930208683,0.04326241835951805,0.8889385461807251,True,True,-0.003090277314186096,0.056655943393707275,0.0013189268065616488
221,0.05553377419710159,0.36930301785469055,0.3682026267051697,0.028487229719758034,0.04106314480304718,0.8889867067337036,True,True,-0.002935130149126053,0.056403592228889465,0.00127201690338552
222,0.05524498224258423,0.3676610291004181,0.36666467785835266,0.02704896405339241,0.040497876703739166,0.8905932903289795,True,True,-0.0027633311692625284,0.05617113038897514,0.0012308662990108132
223,0.05559190362691879,0.3689267635345459,0.3680230975151062,0.025805838406085968,0.041610267013311386,0.8907713294029236,True,True,-0.0032263535540550947,0.05631542578339577,0.002143791178241372
224,0.05590265989303589,0.3674801290035248,0.3666813373565674,0.024216316640377045,0.041432350873947144,0.8898584842681885,True,True,-0.0030123719479888678,0.057332366704940796,0.0030438031535595655
225,0.0564999058842659,0.36638158559799194,0.36562731862068176,0.02349795214831829,0.04078144207596779,0.888821542263031,True,True,-0.0028839886654168367,0.05748458951711655,0.003845576662570238
226,0.055993761867284775,0.36621803045272827,0.3654053509235382,0.02438429370522499,0.04097355902194977,0.8903466463088989,True,True,-0.003150687087327242,0.05796203017234802,0.004262265749275684
227,0.05571601167321205,0.36474132537841797,0.3638855516910553,0.024970978498458862,0.04122773930430412,0.8905301690101624,True,True,-0.002445909660309553,0.057076118886470795,0.0036031079944223166
228,0.056606944650411606,0.366172730922699,0.36527639627456665,0.02560565620660782,0.04121728613972664,0.889603853225708,True,True,-0.00265877484343946,0.05693630874156952,0.0032147152815014124
229,0.05681246891617775,0.36867034435272217,0.36775854229927063,0.02591255120933056,0.04118912294507027,0.890350341796875,True,True,-0.0028930979315191507,0.05704929679632187,0.0028194342739880085
