i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
157,0.3015901446342468,0.5087020993232727,0.5069478154182434,0.04221026226878166,0.36538276076316833,0.5977514982223511,True,True,0.08472803980112076,0.0037630759179592133,-0.3695056438446045
158,0.30155614018440247,0.5294297933578491,0.5278478264808655,0.04089700058102608,0.3601730465888977,0.5926411151885986,True,True,0.08204413205385208,-0.008050219155848026,-0.3673405945301056
159,0.29972103238105774,0.5614039301872253,0.559731662273407,0.04330042377114296,0.3613891899585724,0.5997463464736938,True,True,0.07913649827241898,-0.0028492161072790623,-0.3670574426651001
160,0.3018132448196411,0.5789902210235596,0.5773887038230896,0.043034136295318604,0.36770614981651306,0.5984615683555603,True,True,0.07939516007900238,-0.0009562367340549827,-0.36757612228393555
161,0.30179834365844727,0.5680241584777832,0.5664840340614319,0.04180186241865158,0.37152713537216187,0.6001818180084229,True,True,0.07864853739738464,-0.0002226321230409667,-0.3694612383842468
162,0.30164435505867004,0.586931586265564,0.5855503678321838,0.040242619812488556,0.37211117148399353,0.6019171476364136,True,True,0.0811547189950943,-0.001056307926774025,-0.3701678514480591
163,0.3009820878505707,0.5603668689727783,0.5585313439369202,0.04531855136156082,0.37032976746559143,0.5992648005485535,True,True,0.07834028452634811,-0.001960263354703784,-0.36925965547561646
164,0.3028806149959564,0.5370635986328125,0.5350136756896973,0.046878743916749954,0.3653583824634552,0.591429591178894,True,True,0.07734166085720062,-0.00066346739185974,-0.3684016168117523
165,0.3004174530506134,0.5318100452423096,0.5295203328132629,0.049296893179416656,0.3604087233543396,0.5992524027824402,True,True,0.07671529054641724,0.0006909788935445249,-0.36631104350090027
166,0.29994332790374756,0.5583314299583435,0.5565541386604309,0.04451402276754379,0.3544917106628418,0.587589681148529,True,True,0.0754583477973938,0.0013574569020420313,-0.36270466446876526
167,0.2986307144165039,0.572450578212738,0.5713558793067932,0.035386331379413605,0.347838431596756,0.594486653804779,True,True,0.06933796405792236,0.008711647242307663,-0.3604891896247864
168,0.29769521951675415,0.5633215308189392,0.5623249411582947,0.03349365293979645,0.342970073223114,0.5938431024551392,True,True,0.06793060898780823,0.005551370792090893,-0.3570256233215332
169,0.297091007232666,0.6030260324478149,0.6022156476974487,0.031253211200237274,0.33919090032577515,0.6016632914543152,True,True,0.06549958139657974,0.003230807138606906,-0.3580452501773834
170,0.2953094244003296,0.5888323187828064,0.5879131555557251,0.03288797289133072,0.33181124925613403,0.6082063913345337,True,True,0.061744362115859985,0.0021777793299406767,-0.3547298014163971
171,0.2942924201488495,0.580172598361969,0.5785951018333435,0.042754027992486954,0.32177141308784485,0.6082628965377808,True,True,0.05881417542695999,0.00016374970437027514,-0.349074125289917
172,0.2938108742237091,0.5604705810546875,0.5583845973014832,0.04830996319651604,0.3136304020881653,0.6278536319732666,True,True,0.04458705708384514,-0.0005612546810880303,-0.33925092220306396
173,0.29189038276672363,0.5577043890953064,0.5553606152534485,0.05107559636235237,0.3071514666080475,0.6333754658699036,True,True,0.042162176221609116,-0.0058133224956691265,-0.3350359797477722
174,0.288335382938385,0.5652961134910583,0.5628682374954224,0.0523359514772892,0.30118080973625183,0.6317963600158691,True,True,0.04132911562919617,-0.004138949327170849,-0.3328213393688202
175,0.28399962186813354,0.5984963178634644,0.5957621932029724,0.057142265141010284,0.2959353029727936,0.6462968587875366,True,True,0.031615566462278366,0.004190408159047365,-0.32535600662231445
176,0.28112056851387024,0.5954612493515015,0.5919374823570251,0.0646844357252121,0.2863011956214905,0.6438918113708496,True,True,0.02886115200817585,-0.004348715301603079,-0.31425508856773376
177,0.26801347732543945,0.6767722964286804,0.6701385378837585,0.09452550858259201,0.2635040581226349,0.6737422347068787,True,True,0.015784977003932,-0.006774232257157564,-0.28493738174438477
178,0.24967996776103973,0.6745730042457581,0.6607810854911804,0.13570953905582428,0.23602551221847534,0.6830856800079346,True,True,-0.016303980723023415,-0.01188855990767479,-0.2394370287656784
179,0.20727677643299103,0.7523439526557922,0.7262023091316223,0.19659996032714844,0.19794264435768127,0.669303834438324,True,True,-0.05186690762639046,-0.030348610132932663,-0.17358767986297607
180,0.1557372361421585,0.8035560846328735,0.7717929482460022,0.22369186580181122,0.1730225533246994,0.6780120134353638,True,True,-0.09361132979393005,-0.028563855215907097,-0.11529793590307236
181,0.11841665208339691,0.8630940318107605,0.830295741558075,0.23566989600658417,0.16699425876140594,0.6920479536056519,True,True,-0.11352843791246414,-0.027862602844834328,-0.06203318387269974
182,0.10518443584442139,0.8925347924232483,0.8580343127250671,0.2457549273967743,0.18757343292236328,0.6941349506378174,True,True,-0.12593795359134674,-0.025825614109635353,-0.018683696165680885
183,0.11536833643913269,0.8689402937889099,0.8287833333015442,0.2611044645309448,0.2095395028591156,0.6864196062088013,True,True,-0.14406482875347137,-0.025144435465335846,0.016916044056415558
184,0.13538618385791779,0.8602518439292908,0.8185960054397583,0.2644500136375427,0.24523131549358368,0.671445906162262,True,True,-0.1541946679353714,-0.019725343212485313,0.049002908170223236
185,0.15839844942092896,0.8732383251190186,0.8333574533462524,0.2608840763568878,0.26348790526390076,0.6464998126029968,True,True,-0.14826492965221405,-0.026436561718583107,0.07913772761821747
186,0.18033725023269653,0.8679847121238708,0.8287158012390137,0.2581232190132141,0.27602922916412354,0.6613568067550659,True,True,-0.1433473527431488,-0.029720764607191086,0.11714722961187363
187,0.19409149885177612,0.850464403629303,0.8147268295288086,0.243946835398674,0.29004740715026855,0.6804307699203491,True,True,-0.15474379062652588,-0.03638259321451187,0.14985725283622742
188,0.20773977041244507,0.8552194237709045,0.8236973285675049,0.2300499677658081,0.30523616075515747,0.6894642114639282,True,True,-0.15837843716144562,-0.0269156564027071,0.17722837626934052
189,0.22375290095806122,0.8519743084907532,0.8265163898468018,0.20671428740024567,0.3189661502838135,0.6775596141815186,True,True,-0.1508454531431198,-0.020082036033272743,0.20800793170928955
190,0.2376672625541687,0.8149713277816772,0.7921677827835083,0.191438227891922,0.33696094155311584,0.6948850154876709,True,True,-0.15888936817646027,-0.01772565022110939,0.24331718683242798
191,0.24827206134796143,0.7976745963096619,0.7820664048194885,0.15702511370182037,0.35530659556388855,0.6709694862365723,True,True,-0.1536753922700882,-0.033865202218294144,0.27883046865463257
192,0.2635522484779358,0.7474039793014526,0.7374612092971802,0.1215059757232666,0.3749103546142578,0.648523211479187,True,True,-0.1428425908088684,-0.035120803862810135,0.3056378960609436
193,0.27440235018730164,0.7133594155311584,0.7065998315811157,0.09797085076570511,0.39016082882881165,0.6355003118515015,True,True,-0.142924964427948,-0.028643036261200905,0.33319902420043945
194,0.28072506189346313,0.7290991544723511,0.7243231534957886,0.08331605046987534,0.40219148993492126,0.6508004069328308,True,True,-0.13684804737567902,-0.027552900835871696,0.3478863835334778
195,0.28591156005859375,0.7279636263847351,0.7234376668930054,0.08104978501796722,0.4124983847141266,0.6587739586830139,True,True,-0.13132654130458832,-0.018929529935121536,0.36218342185020447
196,0.28889045119285583,0.7187217473983765,0.7137988209724426,0.0839775800704956,0.42224785685539246,0.6629034280776978,True,True,-0.1330297738313675,-0.019779928028583527,0.36656713485717773
197,0.2884424924850464,0.7061836123466492,0.701557457447052,0.08069976419210434,0.4283358156681061,0.6510897874832153,True,True,-0.13201694190502167,-0.01877892017364502,0.36277657747268677
198,0.287015438079834,0.6983354687690735,0.6935728192329407,0.08141910284757614,0.4272843599319458,0.6433863639831543,True,True,-0.12831316888332367,-0.021064413711428642,0.3597797751426697
199,0.28527042269706726,0.653354287147522,0.647727370262146,0.08556292206048965,0.4175015091896057,0.6466906070709229,True,True,-0.1268734186887741,-0.01946043223142624,0.3560763895511627
200,0.28304824233055115,0.651256799697876,0.6458887457847595,0.08344539254903793,0.4055372476577759,0.6607975959777832,True,True,-0.12482687830924988,-0.018510742112994194,0.35262930393218994
201,0.27928218245506287,0.6799963116645813,0.6754459142684937,0.07853509485721588,0.39479368925094604,0.670484721660614,True,True,-0.12025202065706253,-0.021051529794931412,0.3496408760547638
202,0.2773785889148712,0.6691490411758423,0.6652559041976929,0.07207650691270828,0.38757118582725525,0.6663029789924622,True,True,-0.12054192274808884,-0.01884053647518158,0.3430349826812744
203,0.2767244577407837,0.6624433994293213,0.6589992046356201,0.06746307760477066,0.38237741589546204,0.6596749424934387,True,True,-0.1186261996626854,-0.020745689049363136,0.33848345279693604
204,0.27631261944770813,0.6554127931594849,0.6524093747138977,0.06267295032739639,0.37630683183670044,0.6654959917068481,True,True,-0.1189178004860878,-0.025921788066625595,0.3378506004810333
205,0.2741743326187134,0.6461104154586792,0.6429896950721741,0.06342630088329315,0.3672286868095398,0.6675243973731995,True,True,-0.11447609961032867,-0.0202658511698246,0.3329174220561981
206,0.27311256527900696,0.612654983997345,0.608878493309021,0.06791985034942627,0.35805216431617737,0.6582342982292175,True,True,-0.11249164491891861,-0.023381736129522324,0.32873719930648804
207,0.2654381990432739,0.595981776714325,0.5916386246681213,0.07181937992572784,0.3456054627895355,0.6804584264755249,True,True,-0.11385002732276917,-0.025084376335144043,0.3147922456264496
208,0.2605604827404022,0.5889039039611816,0.5842055678367615,0.07424070686101913,0.32010528445243835,0.6903369426727295,True,True,-0.11174579709768295,-0.03060133010149002,0.29534417390823364
209,0.24753616750240326,0.6152784824371338,0.6101717948913574,0.07910730689764023,0.29087433218955994,0.692312479019165,True,True,-0.10592104494571686,-0.02626597136259079,0.2694866955280304
210,0.2305806428194046,0.6265270709991455,0.6208297610282898,0.08430027961730957,0.25225991010665894,0.7178463935852051,True,True,-0.09502004086971283,-0.019696064293384552,0.2376164048910141
211,0.2024596929550171,0.6225926280021667,0.6183223128318787,0.07279503345489502,0.2052624523639679,0.7346842288970947,True,True,-0.07835906744003296,-0.027492308989167213,0.19159159064292908
212,0.15629470348358154,0.49872761964797974,0.4962565004825592,0.04958558827638626,0.1523827463388443,0.7782544493675232,True,True,-0.05532429367303848,-0.019597480073571205,0.1386752724647522
213,0.10625923424959183,0.5009995102882385,0.49708691239356995,0.06249123066663742,0.10787948220968246,0.8114315867424011,True,True,-0.029822610318660736,-0.003771026385948062,0.0858922228217125
214,0.06136956438422203,0.49244892597198486,0.48485267162323,0.08616184443235397,0.09718913584947586,0.8612775206565857,True,True,-0.01620926707983017,-0.004991034511476755,0.023254388943314552
215,0.05570201203227043,0.5468551516532898,0.5378086566925049,0.09905760735273361,0.11327427625656128,0.8647823333740234,True,True,-0.00321433087810874,0.000688542437274009,-0.0012225013924762607
216,0.07533199340105057,0.570989191532135,0.5628570914268494,0.09602342545986176,0.1398163139820099,0.8418875932693481,True,True,0.01903804950416088,-0.0008087229798547924,-0.041498616337776184
217,0.10369089245796204,0.5768963694572449,0.5706288814544678,0.08480597287416458,0.16654929518699646,0.7977781891822815,True,True,0.03705605864524841,0.0007628519670106471,-0.07535158842802048
218,0.13492794334888458,0.5778968334197998,0.574386477470398,0.06359992176294327,0.18830236792564392,0.7846000790596008,True,True,0.03686674311757088,0.0016174648189917207,-0.12043293565511703
219,0.15012629330158234,0.5689513683319092,0.5667380094528198,0.05013694986701012,0.1967923492193222,0.7710018754005432,True,True,0.03412451595067978,-0.002422854071483016,-0.1408413201570511
220,0.15794409811496735,0.5578743815422058,0.556743323802948,0.03550654277205467,0.19931954145431519,0.7677525877952576,True,True,0.027285447344183922,-0.0013786331983283162,-0.14949579536914825
221,0.1553722321987152,0.5563588738441467,0.555237889289856,0.03530000522732735,0.19780543446540833,0.7668999433517456,True,True,0.024343853816390038,-0.006622204557061195,-0.14833764731884003
222,0.14861688017845154,0.5544794797897339,0.5536365509033203,0.030563319101929665,0.1859823763370514,0.7755031585693359,True,True,0.019157186150550842,-0.0037891629617661238,-0.14346958696842194
223,0.13562782108783722,0.549105703830719,0.5482924580574036,0.02987421676516533,0.17462314665317535,0.7819845676422119,True,True,0.016725393012166023,0.004101537633687258,-0.13460363447666168
224,0.1314428746700287,0.5623450875282288,0.5616133213043213,0.02867875061929226,0.1662418097257614,0.7889603972434998,True,True,0.019312633201479912,0.00801518838852644,-0.12636902928352356
225,0.12331466376781464,0.5442596673965454,0.5437494516372681,0.023563021793961525,0.1595344841480255,0.7970046997070312,True,True,0.0168734360486269,0.0071508027613162994,-0.12040126323699951
226,0.11251763254404068,0.4779634475708008,0.4777529537677765,0.01418260671198368,0.15319649875164032,0.8011599779129028,True,True,0.01149893831461668,0.009338228031992912,-0.10887093842029572
227,0.10322660207748413,0.46898213028907776,0.46851426362991333,0.020943431183695793,0.1430623084306717,0.8157693147659302,True,True,0.0036562762688845396,0.008626709692180157,-0.09968111664056778
228,0.09958451986312866,0.5507347583770752,0.5499403476715088,0.029570506885647774,0.13300134241580963,0.820698082447052,True,True,0.0035884769167751074,0.00010516420297790319,-0.09518177807331085
229,0.09433266520500183,0.7126687169075012,0.7116308212280273,0.038447435945272446,0.12796077132225037,0.8234161138534546,True,True,0.0028568145353347063,0.0003960036556236446,-0.09007670730352402
230,0.09007115662097931,0.7933149933815002,0.7920554876327515,0.044685833156108856,0.12461985647678375,0.8260035514831543,True,True,-0.0014341120840981603,0.002017107093706727,-0.08543190360069275
231,0.08356539905071259,0.8321982026100159,0.8309370279312134,0.04579776152968407,0.11225537210702896,0.842788577079773,True,True,-0.002696627750992775,0.00317652546800673,-0.07849669456481934
232,0.0769515335559845,0.841495156288147,0.8403105139732361,0.04463541507720947,0.09897134453058243,0.8599255681037903,True,True,-0.005137389991432428,0.009552312083542347,-0.07046980410814285
233,0.07079955190420151,0.7205783128738403,0.7193716168403625,0.04168492928147316,0.09261352568864822,0.8640205264091492,True,True,-0.007109492085874081,0.009403661824762821,-0.0593215636909008
